Frame,AverageTremor
1.0,12.485991416301209
2.0,3.420220223408709
3.0,5.134950032354429
4.0,11.210666143810059
5.0,13.960636345404085
6.0,21.99720176697751
7.0,7.982785141327027
8.0,4.438433573174288
9.0,9.47186340483149
10.0,9.99041768463571
11.0,6.24076378493432
12.0,6.759993601104587
13.0,6.379402948841614
14.0,17.21704381800787
15.0,7.970980074055846
16.0,11.403369289566475
17.0,13.631558386940128
18.0,34.511412433539384
19.0,29.712750526027364
20.0,15.750142504559273
21.0,32.160568965861614
22.0,5.386903621464688
23.0,5.086787793784611
24.0,12.35347136200483
25.0,15.663600567967245
26.0,10.684228526482517
27.0,19.334872035130772
28.0,40.60903861051007
29.0,7.525802960572482
30.0,14.65328609323128
31.0,20.001966937710296
32.0,6.891565815043009
33.0,6.802682852725827
34.0,9.203573012922911
35.0,6.822165942243582
36.0,20.889376291237504
37.0,13.182173898015705
38.0,32.861487473358046
39.0,26.47124470029809
40.0,20.193124881100005
41.0,10.029630495606325
42.0,12.10548444240758
43.0,12.946549954174822
44.0,6.58293409318606
45.0,18.147170017546436
46.0,6.062079433788011
47.0,13.462831501894641
48.0,12.375711118233065
49.0,8.330094558496473
50.0,13.688212186792455
51.0,16.98776044428371
52.0,20.387786551668256
53.0,22.41203911633946
54.0,14.802370081032382
55.0,11.784001538091966
56.0,24.888005729780254
57.0,10.372935181533807
58.0,19.14637872645784
59.0,17.860855518783474
60.0,8.067233610488673
61.0,14.750522466149576
62.0,29.369910553761386
63.0,10.44138432943266
64.0,15.55500664100742
65.0,18.60293513746233
66.0,20.070612194001644
67.0,22.786682075801497
68.0,8.012055681731647
69.0,10.965392815417484
70.0,13.625512876971326
71.0,12.54569072842674
72.0,8.387437279522075
73.0,11.202107953011964
74.0,7.576271884630939
75.0,10.12358993462717
76.0,15.289534304923041
77.0,18.668759031002047
78.0,6.487716585803596
79.0,3.9982856790681507
80.0,4.7113724331472895
81.0,5.095920040459568
82.0,20.039538673321047
83.0,5.190127061064942
84.0,19.890139056729357
85.0,18.101612884284474
86.0,12.271005200440985
87.0,11.487090195802617
88.0,20.677012496996078
89.0,21.23846429972712
90.0,11.86264836144105
91.0,15.658185764297944
92.0,24.39018773498421
93.0,3.656593709291361
94.0,22.145319015533488
95.0,17.615204221421713
96.0,19.634361829589555
97.0,19.044594308842637
98.0,7.126261642719937
99.0,18.86377528410831
100.0,7.01679717471899
101.0,9.900018114012683
102.0,8.674590135552137
103.0,15.166304012758465
104.0,11.436425444472818
105.0,7.7527858803487435
106.0,4.414928511583168
107.0,7.355008207736078
108.0,6.199507490798156
109.0,4.822542742764931
110.0,6.473025860395403
111.0,4.173241316022721
112.0,4.17874152340698
113.0,8.997653242915005
114.0,11.401238433252894
115.0,8.77122888812216
116.0,11.68592519159491
117.0,6.352560392531387
118.0,13.228515727811896
119.0,16.955117509728996
120.0,29.1511314312756
121.0,7.713219694580827
122.0,11.312394324211189
123.0,18.451772399463692
124.0,11.773260394825039
125.0,13.624929075051758
126.0,12.702063800552413
127.0,20.686060784721565
128.0,6.9760914007848775
129.0,13.715307543330455
130.0,11.676726526701149
131.0,16.83141132677802
132.0,19.453461919862903
133.0,24.953177649372247
134.0,11.596161884859864
135.0,36.72240384000162
136.0,44.55309622076255
137.0,36.217914768900535
138.0,35.75925773535547
139.0,53.19175704085918
140.0,17.91585823769481
141.0,14.086328848930545
142.0,3.8309421348980717
143.0,12.975997619230654
144.0,15.799146152917766
145.0,10.853517500364847
146.0,12.466139497007228
147.0,9.555503449557765
148.0,9.0581607928083
149.0,25.734358248983103
150.0,28.544819661864135
151.0,7.917404611869943
152.0,9.574887950199134
153.0,21.38800571779363
154.0,17.777556359112694
155.0,46.74479911573688
156.0,55.800436839000646
157.0,27.30530801550055
158.0,47.49232265414243
159.0,48.33190126689173
160.0,11.482244584635728
161.0,12.022900693889301
162.0,21.65895726723779
163.0,20.166760519402064
164.0,23.539820596037003
165.0,13.742629515588296
166.0,3.782300628381184
167.0,28.23033150303755
168.0,12.064117433069445
169.0,10.962685666988905
170.0,20.853158764041456
171.0,7.263445765760959
172.0,30.015112283649202
173.0,13.169567704440897
174.0,20.1299581236298
175.0,8.864975652605752
176.0,7.304625540725327
177.0,17.957428673395267
178.0,15.379066172869809
179.0,6.296050060550613
180.0,9.124512713104949
181.0,13.15618027856688
182.0,11.238942002816426
183.0,13.3673615947341
